dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
solar/10T,medium,10T,solar/10T/10T/medium,480,3.0616890167931596,29.734465031243086,1.3391299853074634,1.5091342224043942,3.0616890167931596,29.734465031243086,1.3391299853074634,1.5091342224043942
solar/10T,long,10T,solar/10T/10T/long,720,3.3778148963600274,34.91601689223439,1.4737954824148065,1.53215763510838,3.3778148963600274,34.91601689223439,1.4737954824148065,1.53215763510838
solar/D,short,D,solar/D/D/short,30,262.88518286192215,146659.20145985403,1.0257907756416156,0.43530743420859846,262.88518286192215,146659.20145985403,1.0257907756416156,0.43530743420859846
solar/H,short,H,solar/H/H/short,48,13.519496140520953,757.0306297221155,1.0470255250008333,1.4454605077400242,13.519496140520953,757.0306297221155,1.0470255250008333,1.4454605077400242
solar/H,medium,H,solar/H/H/medium,480,15.286946376976886,852.5434838807786,1.169911019854494,1.463252797920517,15.286946376976886,852.5434838807786,1.169911019854494,1.463252797920517
solar/H,long,H,solar/H/H/long,720,16.47729654551906,967.7894261962692,1.2622142727215766,1.4760551625407967,16.47729654551906,967.7894261962692,1.2622142727215766,1.4760551625407967
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1447.0461336678832,3091945.6496350365,1.590536726461213,0.27176802730952276,1447.0461336678832,3091945.6496350365,1.590536726461213,0.27176802730952276
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,7.439203425816127,1139.5492039968096,0.34868341179382994,0.5776238085775722,7.439203425816127,1139.5492039968096,0.34868341179382994,0.5776238085775722
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,11.853784919507575,1796.4700937950938,0.6440646202064578,0.670486546311978,11.853784919507575,1796.4700937950938,0.6440646202064578,0.670486546311978
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,12.372413917824074,1810.3095010747354,0.6655207563486075,0.6638472457821615,12.372413917824074,1810.3095010747354,0.6655207563486075,0.6638472457821615
jena_weather/D,short,D,jena_weather/D/D/short,30,11.33144066220238,465.69459325396826,1.2860105037686658,0.4712488953247048,11.33144066220238,465.69459325396826,1.2860105037686658,0.4712488953247048
jena_weather/H,short,H,jena_weather/H/H/short,48,10.203824482266866,1245.7661593253151,0.5967347937502135,0.6215218889325556,10.203824482266866,1245.7661593253151,0.5967347937502135,0.6215218889325556
jena_weather/H,medium,H,jena_weather/H/H/medium,480,12.970411706349207,1419.7706349206348,0.9185422021761125,0.6840778645658776,12.970411706349207,1419.7706349206348,0.9185422021761125,0.6840778645658776
jena_weather/H,long,H,jena_weather/H/H/long,720,15.594012483465608,1869.395238095238,1.1174696301817864,0.6701659834409961,15.594012483465608,1869.395238095238,1.1174696301817864,0.6701659834409961
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.65055858024345,3001.534035985604,1.229682947473715,0.48472448062996326,21.65055858024345,3001.534035985604,1.229682947473715,0.48472448062996326
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,22.524053571742,4567.523902664847,0.9382421693020411,0.4952106069341008,22.524053571742,4567.523902664847,0.9382421693020411,0.4952106069341008
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,25.063088543746407,5089.163743511209,1.037092062237086,0.5491082174384787,25.063088543746407,5089.163743511209,1.037092062237086,0.5491082174384787
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.913830891033566,4057.379898026142,1.0158545532921892,0.6009410116795012,23.913830891033566,4057.379898026142,1.0158545532921892,0.6009410116795012
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.953260209712785,183.87636108094267,1.415233584031285,1.4972523450246429,5.953260209712785,183.87636108094267,1.415233584031285,1.4972523450246429
saugeenday/D,short,D,saugeenday/D/D/short,30,13.034310709635417,1015.7966666666666,2.894924336366007,0.3626597110421585,13.034310709635417,1015.7966666666666,2.894924336366007,0.3626597110421585
saugeenday/M,short,M,saugeenday/M/M/short,12,12.922850109281994,455.8608165922619,0.7569685805860049,0.379746889648806,12.922850109281994,455.8608165922619,0.7569685805860049,0.379746889648806
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,17.6697998046875,1480.5494140625,1.433430397124535,0.4530155833665194,17.6697998046875,1480.5494140625,1.433430397124535,0.4530155833665194
us_births/D,short,D,us_births/D/D/short,30,401.6983333333333,298148.0266666667,0.5912980081409499,0.03781701241281231,401.6983333333333,298148.0266666667,0.5912980081409499,0.03781701241281231
us_births/M,short,M,us_births/M/M/short,12,14775.645833333334,274043669.3333333,1.6735960892670547,0.046802981112997986,14775.645833333334,274043669.3333333,1.6735960892670547,0.046802981112997986
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1995.050083705357,6982772.571428572,1.8123499396311107,0.026951643619161803,1995.050083705357,6982772.571428572,1.8123499396311107,0.026951643619161803
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.973981486065592,44.69690876144866,0.6279170142721487,0.08287477619526884,3.973981486065592,44.69690876144866,0.6279170142721487,0.08287477619526884
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.84159882127193,103.51101231940144,1.0747263417460418,0.1502354524104223,6.84159882127193,103.51101231940144,1.0747263417460418,0.1502354524104223
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,7.256235579438282,112.42149934425525,1.1417374332190935,0.1571808997118376,7.256235579438282,112.42149934425525,1.1417374332190935,0.1571808997118376
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.0701905115716106,18.965586753821594,0.9246056018157857,0.056513262201112,3.0701905115716106,18.965586753821594,0.9246056018157857,0.056513262201112
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.789223896234015,67.52345641622408,0.9756541513678679,0.10784019545765658,4.789223896234015,67.52345641622408,0.9756541513678679,0.10784019545765658
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.532076993298604,75.25056952288523,1.140830259029494,0.12101345202216235,5.532076993298604,75.25056952288523,1.140830259029494,0.12101345202216235
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.493174812414001,75.13812121065531,1.1533141531481728,0.12190477456742271,5.493174812414001,75.13812121065531,1.1533141531481728,0.12190477456742271
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.889407158480168,18.22057915898324,0.5788960362068927,0.41387199688115756,2.889407158480168,18.22057915898324,0.5788960362068927,0.41387199688115756
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.954128115401309,18.008394472823184,0.5782404098585634,0.4229022763883388,2.954128115401309,18.008394472823184,0.5782404098585634,0.4229022763883388
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8915227558538104,17.125832721242876,0.5492191455992116,0.41917459703518434,2.8915227558538104,17.125832721242876,0.5492191455992116,0.41917459703518434
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.907004657973591,7.606216300247062,0.5822915081641757,0.3032364004379333,1.907004657973591,7.606216300247062,0.5822915081641757,0.3032364004379333
m4_daily,short,D,m4_daily/D/short,14,316.6095210107641,539657.2944506404,5.735097122718254,0.04986107777939342,316.6095210107641,539657.2944506404,5.735097122718254,0.04986107777939342
m4_hourly,short,H,m4_hourly/H/short,48,284.92054634278526,1934506.667550362,1.3631810079294677,0.11565560437257215,284.92054634278526,1934506.667550362,1.3631810079294677,0.11565560437257215
m4_monthly,short,M,m4_monthly/M/short,18,669.9667864583333,2303984.2017986113,1.1948950062821482,0.15688697453085956,669.9667864583333,2303984.2017986113,1.1948950062821482,0.15688697453085956
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,720.1179435221354,2401234.4174375,1.6791549630475069,0.13002030577625223,720.1179435221354,2401234.4174375,1.6791549630475069,0.13002030577625223
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,429.61489246303836,565164.1191343475,4.970542450645622,0.10798411862116833,429.61489246303836,565164.1191343475,4.970542450645622,0.10798411862116833
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1315.0871330317243,6270640.587998027,5.165208222288046,0.21896263110810676,1315.0871330317243,6270640.587998027,5.165208222288046,0.21896263110810676
M_DENSE/D,short,D,M_DENSE/D/D/short,30,51.93511863425926,10188.169259259259,0.7553012163665034,0.10937693134437912,51.93511863425926,10188.169259259259,0.7553012163665034,0.10937693134437912
M_DENSE/H,short,H,M_DENSE/H/H/short,48,97.65788845486111,46047.53166666667,0.8489576313271854,0.23399970078904567,97.65788845486111,46047.53166666667,0.8489576313271854,0.23399970078904567
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,89.10893229166666,36196.71555555556,0.7684673824485855,0.22523051859430307,89.10893229166666,36196.71555555556,0.7684673824485855,0.22523051859430307
M_DENSE/H,long,H,M_DENSE/H/H/long,720,93.75898919753087,38558.12148148148,0.8026491345564013,0.2315373649517941,93.75898919753087,38558.12148148148,0.8026491345564013,0.2315373649517941
